82,82
Agarawala A.,37,Grosjean J.,99,Prabhakar S.,131,Jinwook Seo,146,Hollerer T.,148,Jaeseok Huh,151,Jaemin Jo,152,Bohyoung Kim,153,Jonghun Park,154,Collins C.,190,Diakopoulos N.,209,Gruen D.,212,Jakobsen M.R.,218,Sahlemariam Haile Y.,219,Knudsen S.,220,Saini V.,229,Schmidt H.,249,Forlini S.,256,Hinrichs U.,257,Shah P.,275,Greenberg S.,276,Wong N.,277,Kuchera-Morin J.,283,Penn G.,290,Forbes A.,291,Qing Li,301,Huron S.,331,Saraiya P.,351,Zgraggen E.,358,Drucker S.,372,Zeleznik R.,373,Tan D.S.,413,Czerwinski M.,458,Alper B.,459,Hullman J.,508,Adar E.,512,Fisher D.,513,Bongshin Lee,514,Riche N.H.,515,Koh K.,544,Smith G.,553,Kazi R.H.,554,Karlson A.,563,Ka-Ping Yee,578,Hearst M.,580,Walny J.,670,Ruble S.,680,Fernandez R.,684,Quinn K.I.,739,Robertson G.,758,Moynihan B.,759,Hoffman E.,771,Lee P.,823,Venolia G.,832,Fawcett P.,833,Dumais S.,860,North C.,861,Johns P.,900,Frecon E.,906,Yost B.,944,Dhamija R.,962,Meyers B.Robbins.,974,Perin C.,983,Loorak M.H.,984,Hill M.,985,Kamal N.,986,Carpendale S.,988,Legrady G.,1007,Williamson C.,1018,Conklin N.,1046,Kondo B.,1051,Knoblach S.,1128,Boltman A.,1142,Ramos G.,1149,Dork M.,1150,Yalcin M.A.,1164,Bederson B.B.,1166,Hornbaek K.,1185,Jansen Y.,1186,Thudt A.,1206,Baur D.,1207,Duca K.,1226,
Agarawala A.,37,Grosjean J.,99,Prabhakar S.,131,Jinwook Seo,146,Hollerer T.,148,Jaeseok Huh,151,Jaemin Jo,152,Bohyoung Kim,153,Jonghun Park,154,Collins C.,190,Diakopoulos N.,209,Gruen D.,212,Jakobsen M.R.,218,Sahlemariam Haile Y.,219,Knudsen S.,220,Saini V.,229,Schmidt H.,249,Forlini S.,256,Hinrichs U.,257,Shah P.,275,Greenberg S.,276,Wong N.,277,Kuchera-Morin J.,283,Penn G.,290,Forbes A.,291,Qing Li,301,Huron S.,331,Saraiya P.,351,Zgraggen E.,358,Drucker S.,372,Zeleznik R.,373,Tan D.S.,413,Czerwinski M.,458,Alper B.,459,Hullman J.,508,Adar E.,512,Fisher D.,513,Bongshin Lee,514,Riche N.H.,515,Koh K.,544,Smith G.,553,Kazi R.H.,554,Karlson A.,563,Ka-Ping Yee,578,Hearst M.,580,Walny J.,670,Ruble S.,680,Fernandez R.,684,Quinn K.I.,739,Robertson G.,758,Moynihan B.,759,Hoffman E.,771,Lee P.,823,Venolia G.,832,Fawcett P.,833,Dumais S.,860,North C.,861,Johns P.,900,Frecon E.,906,Yost B.,944,Dhamija R.,962,Meyers B.Robbins.,974,Perin C.,983,Loorak M.H.,984,Hill M.,985,Kamal N.,986,Carpendale S.,988,Legrady G.,1007,Williamson C.,1018,Conklin N.,1046,Kondo B.,1051,Knoblach S.,1128,Boltman A.,1142,Ramos G.,1149,Dork M.,1150,Yalcin M.A.,1164,Bederson B.B.,1166,Hornbaek K.,1185,Jansen Y.,1186,Thudt A.,1206,Baur D.,1207,Duca K.,1226,
Stolte C.,244,Bosche R.,270,Tang D.,271,Halevy A.,305,Klingner J.,306,Bryan Chan,307,Xin Dong,308,Amenta N.,617,Hanrahan P.,689,Gerth J.,690,Rosenblum M.,714,Chan B.,749,Wu L.,750,Cammarano M.,751,Ling Xiao,789,Talbot J.,801,Lin S.,821,Doantam Phan,824,Yeh R.,1006,
Stolte C.,244,Bosche R.,270,Tang D.,271,Halevy A.,305,Klingner J.,306,Bryan Chan,307,Xin Dong,308,Amenta N.,617,Hanrahan P.,689,Gerth J.,690,Rosenblum M.,714,Chan B.,749,Wu L.,750,Cammarano M.,751,Ling Xiao,789,Talbot J.,801,Lin S.,821,Doantam Phan,824,Yeh R.,1006,
-0.09053575,-0.46164354,-0.18107149,-0.18107149,-0.15681251,-0.15681251,-0.15681251,-0.18107149,-0.15681251,-0.36214298,-0.12803688,-0.28629917,-0.22176638,-0.22176638,-0.23953507,-0.22176638,-0.18107149,-0.20244408,-0.27160724,
0.14541170,-0.10681738,0.11642982,0.11642982,-0.21546238,-0.21546238,-0.21546238,0.04467267,-0.25555996,0.21295213,0.03158835,0.24604635,0.22557734,0.22557734,0.27807804,0.22557734,-0.31433950,-0.36789303,-0.40340100,
-0.01173270,0.01368182,-0.00643627,-0.00643627,0.49525700,0.49525700,0.49525700,-0.00037612,-0.19196250,-0.01174060,-0.00026596,-0.01629174,-0.01609195,-0.01609195,-0.02079163,-0.01609195,-0.23976036,-0.28375984,-0.29544357,
0.41110686,-0.14766468,-0.35715984,-0.35715984,0.07063601,0.07063601,0.07063601,-0.22955591,0.06339018,-0.27896540,-0.16232054,-0.09439731,0.20367628,0.20367628,0.46766604,0.20367628,0.08652020,0.10950940,0.08157971,
0.12556097,-0.18309809,0.46017678,0.46017678,0.04768944,0.04768944,0.04768944,-0.46532736,0.04295317,-0.28808180,-0.32903613,0.28874491,-0.05034314,-0.05034314,0.07705184,-0.05034314,0.06475324,0.09029714,0.03834655,
-0.61480263,-0.07485941,-0.10934663,-0.10934663,0.01822098,0.01822098,0.01822098,-0.21621141,0.01644086,-0.11552449,-0.15288455,0.17131093,0.35067697,0.35067697,-0.32773026,0.35067697,0.02512668,0.03584629,0.01316285,
-0.00003539,0.00607268,0.00012264,0.00012264,-0.00106757,-0.00106757,-0.00106757,-0.00448387,-0.74666617,-0.00516901,-0.00317057,0.00014395,0.00007433,0.00007433,-0.00000212,0.00007433,0.61249676,-0.19521370,0.17068015,
-0.24232063,-0.52517779,0.06961649,0.06961649,0.05312067,0.05312067,0.05312067,0.23700844,-0.04945351,-0.01724798,0.16759028,0.02991682,-0.00616230,-0.00616230,0.29027325,-0.00616230,-0.27019229,-0.14334381,0.61764813,
-0.58006365,0.18661082,0.02142886,0.02142886,-0.01925251,-0.01925251,-0.01925251,-0.00120746,0.05058570,-0.14430874,-0.00085380,-0.09391622,-0.11792291,-0.11792291,0.66119235,-0.11792291,0.15828536,0.05432372,-0.29591847,
0.00306855,-0.57307559,0.02793387,0.02793387,0.07302341,0.07302341,0.07302341,0.14188591,-0.06985653,0.32360502,0.10032849,0.01619940,0.01988558,0.01988558,-0.00180173,0.01988558,0.21108481,0.58089336,-0.36162642,
0.02001374,0.00946381,0.29079603,0.29079603,-0.00123169,-0.00123169,-0.00123169,-0.00971164,0.00064911,0.00047472,-0.00686717,-0.83999255,0.20366092,0.20366092,-0.01076671,0.20366092,-0.00335850,-0.00822648,0.00478315,
0.09509341,-0.18214356,0.08527133,0.08527133,0.01994400,0.01994400,0.01994400,0.38445179,0.39830119,-0.42212599,0.27184847,0.11370741,0.08169893,0.08169893,-0.09243886,0.08169893,0.43254048,-0.34296186,-0.19311592,
-0.05584377,-0.20494084,-0.06643627,-0.06643627,0.02277271,0.02277271,0.02277271,-0.30279941,0.37560167,0.58749236,-0.21411152,-0.08427378,-0.05936673,-0.05936673,0.05205414,-0.05936673,0.30616814,-0.45275392,0.04040166,
0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.57735027,0.00000000,0.00000000,0.81649658,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,
0.00000000,-0.00000000,0.70710678,-0.70710678,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,
-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.59105000,-0.78337223,-0.00000000,0.19232223,-0.00000000,-0.00000000,0.00000000,
0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.39087312,-0.42538036,-0.00000000,0.81625348,-0.00000000,-0.00000000,0.00000000,
0.00000000,0.00000000,-0.00000000,0.00000000,-0.41702703,-0.39940617,0.81643320,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,
-0.00000000,0.00000000,-0.00000000,-0.00000000,0.81387346,-0.46357147,-0.35030199,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,
2,2
Stone M.C.,1183,Setlur V.,1184,
Stone M.C.,1183,Setlur V.,1184,
0.70710678,-0.70710678,
0.70710678,0.70710678,
72,72
van Goethem A.,1,Reimer A.,2,Speckmann B.,3,Bae J.,7,Watson B.,8,Albrecht-Buehler C.,46,Shamma D.A.,47,Clarke K.,63,Brunsdon C.,66,Henry N.,88,Sainitzer R.,100,Juhee Bae,106,Boukhelifa N.,159,Isenberg T.,162,Goffin P.,168,Groller E.,178,Kachkaev A.,196,Dillingham I.,199,Jones S.,200,Duffy A.,201,Dove G.,202,Aigner W.,216,Henr N.,245,Fekete J.,281,Buchin K.,297,Verbeek K.,303,Turkay C.,327,Slingsby A.,332,Dykes J.,333,Goodwin S.,334,Castagliola P.,347,Ghoniem M.,348,Filzmoser P.,466,Rensink R.A.,506,Bertini E.,507,Dragicevic P.,540,Freiler W.,593,Heulot N.,643,Bach B.,645,Badawood D.,648,Boy J.,649,Madhyastha T.,656,Grabowski T.,657,Micallef L.,683,Eveillard L.,729,Detienne F.,743,Tobiasz M.,764,Lundervold A.,779,Fanea E.,818,Wood J.,856,Hauser H.,857,Lloyd D.,877,Zotti G.,918,Isenberg P.,951,Willett W.,954,Ledermann F.,964,Satterthwaite M.,1022,Beecham R.,1057,Doleisch H.,1066,Matkovic K.,1115,Bendix F.,1156,Bezerianos A.,1194,Fuchs J.,1195,Fischer F.,1197,Manivannan A.,1198,Pandey A.V.,1199,Nov O.,1201,Gschwandtner T.,1213,Bogl M.,1214,Federico P.,1215,Miksch S.,1216,Pin Ren,1223,
van Goethem A.,1,Reimer A.,2,Speckmann B.,3,Bae J.,7,Watson B.,8,Albrecht-Buehler C.,46,Shamma D.A.,47,Clarke K.,63,Brunsdon C.,66,Henry N.,88,Sainitzer R.,100,Juhee Bae,106,Boukhelifa N.,159,Isenberg T.,162,Goffin P.,168,Groller E.,178,Kachkaev A.,196,Dillingham I.,199,Jones S.,200,Duffy A.,201,Dove G.,202,Aigner W.,216,Henr N.,245,Fekete J.,281,Buchin K.,297,Verbeek K.,303,Turkay C.,327,Slingsby A.,332,Dykes J.,333,Goodwin S.,334,Castagliola P.,347,Ghoniem M.,348,Filzmoser P.,466,Rensink R.A.,506,Bertini E.,507,Dragicevic P.,540,Freiler W.,593,Heulot N.,643,Bach B.,645,Badawood D.,648,Boy J.,649,Madhyastha T.,656,Grabowski T.,657,Micallef L.,683,Eveillard L.,729,Detienne F.,743,Tobiasz M.,764,Lundervold A.,779,Fanea E.,818,Wood J.,856,Hauser H.,857,Lloyd D.,877,Zotti G.,918,Isenberg P.,951,Willett W.,954,Ledermann F.,964,Satterthwaite M.,1022,Beecham R.,1057,Doleisch H.,1066,Matkovic K.,1115,Bendix F.,1156,Bezerianos A.,1194,Fuchs J.,1195,Fischer F.,1197,Manivannan A.,1198,Pandey A.V.,1199,Nov O.,1201,Gschwandtner T.,1213,Bogl M.,1214,Federico P.,1215,Miksch S.,1216,Pin Ren,1223,
0.13721681,0.07922216,0.12936925,0.20455074,0.27059519,0.04573894,0.07922216,0.06468462,0.07922216,0.15169889,0.06468462,0.07922216,0.11203705,0.11203705,0.04573894,0.07922216,0.10227537,0.04573894,0.06468462,0.09147787,0.09147787,0.06468462,0.07922216,0.04573894,0.04573894,0.09147787,0.06468462,0.11203705,0.04573894,0.20960213,0.09147787,0.09147787,0.09147787,0.20960213,0.06468462,0.12101385,0.09147787,0.06468462,0.07922216,0.09147787,0.07922216,0.07922216,0.09147787,0.09147787,0.19937140,0.06468462,0.15169889,0.27821908,0.25873849,0.15844432,0.06468462,0.26275018,0.06468462,0.06468462,0.12936925,0.12936925,0.12936925,0.12936925,0.09147787,0.12936925,0.10227537,0.07922216,0.06468462,0.04573894,0.07922216,0.06468462,0.06468462,0.13721681,0.04573894,0.11203705,0.07922216,0.07922216,
-0.02244006,-0.07508773,0.08743392,0.26038969,0.16299844,-0.00777803,0.06965572,-0.07277634,-0.09468706,-0.18522382,0.07498514,0.04949602,-0.13314140,0.13251792,0.02865205,-0.09360331,0.14639403,0.07040024,0.08917595,-0.11995542,-0.11995542,-0.07227999,-0.09360331,-0.03441096,0.06054466,-0.09336860,0.04051829,0.19316311,-0.05854661,-0.20144324,-0.09336860,-0.11995542,-0.11995542,-0.15164896,0.08917595,-0.11763791,-0.13191064,0.09094980,0.15432578,-0.13191064,0.15432578,0.15432578,-0.13191064,-0.13191064,-0.22136928,-0.07277634,0.10523678,0.16760599,0.15465213,0.15157876,0.05732326,-0.27296580,-0.06726019,0.10079452,0.08743392,0.08743392,0.08743392,0.08743392,0.13540575,-0.02098611,-0.11852165,0.11490580,-0.06987685,0.02865205,0.04949602,-0.08623304,-0.08623304,-0.16891025,-0.05854661,0.09245723,0.05999726,0.05999726,
-0.04648735,0.01292510,-0.11770912,0.20584286,-0.21579766,-0.01698898,-0.19663605,0.01831611,0.02950517,0.06520085,0.03696823,-0.06347338,0.03987575,0.06727206,-0.03546323,0.02688765,0.13872608,0.07398694,0.07897590,0.03993244,0.03993244,0.01831247,0.02688765,0.00158769,0.05046316,0.02221859,-0.05335447,0.33792218,0.01856865,0.03810537,0.02221859,0.03993244,0.03993244,0.00663625,0.07897590,0.02195009,0.06063481,0.08377915,0.32451324,0.06063481,0.32451324,0.32451324,0.06063481,0.06063481,0.05643358,0.01831611,-0.12247463,-0.19675489,-0.17792845,0.00574361,-0.16358837,0.06132201,0.01472194,0.14263258,-0.11770912,-0.11770912,-0.11770912,-0.11770912,0.13496819,-0.04296006,0.03226717,0.11112177,0.01655114,-0.03546323,-0.06347338,0.02906033,0.02906033,0.05080986,0.01856865,-0.23879423,-0.13363406,-0.13363406,
0.02566447,0.02967748,0.00287571,0.00157107,-0.00522740,0.00989600,-0.08171201,0.03371560,-0.05971243,-0.29721445,0.00099628,0.00123928,-0.04206517,0.00187238,0.00151874,0.00022330,0.00132235,0.00078878,0.00068155,0.17983514,0.17983514,0.04789256,0.00022330,0.00816849,0.00040638,-0.05592886,0.00035117,-0.00496365,0.06811906,0.06332448,-0.05592886,0.17983514,0.17983514,0.03235958,0.00068155,0.05290583,-0.39141744,0.00077107,-0.00591459,-0.39141744,-0.00591459,-0.00591459,-0.39141744,-0.39141744,0.17946707,0.03371560,0.00367791,0.00798612,0.00806823,0.00300234,-0.06874590,0.09983166,0.02551798,-0.00137017,0.00287571,0.00287571,0.00287571,0.00287571,0.00136377,0.02340342,0.09836613,0.00108498,0.02842987,0.00151874,0.00123928,0.11424564,0.11424564,0.17666127,0.06811906,-0.09030978,-0.04103696,-0.04103696,
-0.03421744,0.00402331,-0.08787307,-0.08367682,-0.05937641,-0.01334586,0.45780970,0.00927482,-0.00052823,-0.02452792,-0.03783015,-0.03888843,0.00480576,-0.07161426,-0.02771037,0.00732461,-0.07437679,-0.04548636,-0.03730746,0.05254099,0.05254099,0.01294573,0.00732461,-0.00257176,-0.02189326,-0.00568000,-0.02789815,0.15241307,0.01977734,0.01248626,-0.00568000,0.05254099,0.05254099,-0.01007208,-0.03730746,0.00926520,-0.03533986,-0.04300145,0.19111965,-0.03533986,0.19111965,0.19111965,-0.03533986,-0.03533986,0.04792639,0.00927482,-0.10140963,-0.14405324,-0.13489705,-0.09357264,0.38609783,0.02672126,0.00610301,0.03600070,-0.08787307,-0.08787307,-0.08787307,-0.08787307,-0.07774831,-0.03110890,0.02730278,-0.06137210,0.00769724,-0.02771037,-0.03888843,0.03370180,0.03370180,0.05070711,0.01977734,0.49561598,0.21297388,0.21297388,
-0.05006440,-0.00496660,-0.10426069,0.28398663,-0.11114206,-0.02037334,0.14401875,0.00086835,0.00231567,0.00554274,0.07429807,-0.04512940,0.00299396,0.14466059,-0.02805020,0.00191843,0.31898840,0.21477795,0.14070812,0.04992231,0.04992231,0.00629552,0.00191843,-0.00729880,0.07752422,-0.00486455,-0.03605199,-0.18004022,0.01343384,-0.00563483,-0.00486455,0.04992231,0.04992231,-0.02739722,0.14070812,-0.00386197,0.01208978,0.17796649,-0.27836040,0.01208978,-0.27836040,-0.27836040,0.01208978,0.01208978,0.03008020,0.00086835,-0.09975739,-0.13975982,-0.12594734,0.07817064,0.12256462,0.00225121,-0.00072318,-0.00863236,-0.10426069,-0.10426069,-0.10426069,-0.10426069,0.35185616,-0.04498423,0.01532589,0.26931114,0.00067660,-0.02805020,-0.04512940,0.02438271,0.02438271,0.03301164,0.01343384,0.14410401,0.04759182,0.04759182,
0.02066492,0.01912754,-0.01505816,0.00914236,-0.01326500,0.00875909,0.01033874,0.03234380,0.01834870,-0.01363312,0.00097392,-0.00552744,0.03919806,0.00195193,-0.00343347,0.03708573,0.01381992,0.01026844,0.00504695,-0.36187160,-0.36187160,-0.01191909,0.03708573,0.00761673,0.00259950,0.01616431,-0.00444390,-0.00309251,0.16339086,0.07085691,0.01616431,-0.36187160,-0.36187160,0.02744930,0.00504695,0.01842222,-0.05643615,0.00739528,-0.00608689,-0.05643615,-0.00608689,-0.00608689,-0.05643615,-0.05643615,-0.11488750,0.03234380,-0.01548788,-0.01642432,-0.01463247,-0.00332950,0.00887645,0.07525975,0.02568266,0.00070294,-0.01505816,-0.01505816,-0.01505816,-0.01505816,0.01615056,0.01834301,0.14739588,0.01196671,0.02355958,-0.00343347,-0.00552744,0.31722417,0.31722417,0.38548035,0.16339086,0.00956031,0.00211629,0.00211629,
-0.08457379,-0.10691433,0.04736353,-0.00896231,0.03231568,-0.03779869,-0.01785617,-0.14040308,-0.10309343,-0.00442687,0.00310346,0.01415854,-0.20338360,0.00647942,0.00884649,-0.18453442,-0.02534777,-0.02164631,-0.00576449,0.18665480,0.18665480,-0.04775436,-0.18453442,-0.05099042,-0.00268700,-0.07066513,0.01143418,0.00148487,0.15050559,-0.14073335,-0.07066513,0.18665480,0.18665480,-0.17427540,-0.00576449,-0.13565197,0.15990929,-0.01264736,0.00442128,0.15990929,0.00442128,0.00442128,0.15990929,0.15990929,-0.00679114,-0.14040308,0.04856150,0.04013373,0.03524131,0.01828155,-0.01550982,-0.28039959,-0.07539344,-0.00132527,0.04736353,0.04736353,0.04736353,0.04736353,-0.03228879,-0.07378197,0.08599909,-0.02282403,-0.09255451,0.00884649,0.01415854,0.32288414,0.32288414,0.33675320,0.15050559,-0.01481901,-0.00082229,-0.00082229,
-0.02504458,-0.00549501,-0.07179185,0.24038956,-0.03234636,-0.01361730,0.01213049,0.01214182,0.01499639,0.00135913,0.14620619,-0.01145784,0.03324631,0.37000369,-0.00600858,0.03202100,-0.20860151,-0.35896583,0.33619004,0.00176865,0.00176865,0.00168043,0.03202100,-0.00789535,0.08767972,-0.01043181,-0.01055501,0.01722958,0.00057607,-0.01440848,-0.01043181,0.00176865,0.00176865,-0.02218106,0.33619004,-0.00776763,-0.00149623,-0.04560199,-0.07575344,-0.00149623,-0.07575344,-0.07575344,-0.00149623,-0.00149623,-0.00211147,0.01214182,-0.03578913,-0.02240650,-0.01705733,0.25290458,0.01101465,0.01115210,-0.00138739,0.07011194,-0.07179185,-0.07179185,-0.07179185,-0.07179185,-0.44013365,-0.02013047,-0.00071557,-0.24448289,0.00447830,-0.00600858,-0.01145784,0.00220882,0.00220882,0.00105949,0.00057607,0.00623664,-0.00602983,-0.00602983,
-0.17563372,-0.11442589,0.08060294,-0.01276515,-0.00750639,-0.10006724,0.00281103,0.08278092,0.18360316,-0.00092445,-0.00350034,-0.00221419,0.43202671,-0.00939418,-0.00096839,0.42737487,0.00719372,0.01590072,-0.02373064,0.05346105,0.05346105,-0.00928158,0.42737487,-0.11181720,-0.00487883,-0.17729243,-0.00221827,-0.00133876,0.01551129,-0.24336614,-0.17729243,0.05346105,0.05346105,-0.29978715,-0.02373064,-0.16004291,0.00084491,0.00043843,0.00386634,0.00084491,0.00386634,0.00386634,0.00084491,0.00084491,-0.07687593,0.08278092,0.07175163,-0.00344625,-0.00231002,-0.00014470,0.00258032,0.05719902,-0.05215174,-0.00411042,0.08060294,0.08060294,0.08060294,0.08060294,0.01860550,-0.13772335,-0.03259130,0.00953826,0.02406866,-0.00096839,-0.00221419,0.07544688,0.07544688,0.02722475,0.01551129,0.00125410,-0.00173589,-0.00173589,
0.06517216,0.01297001,-0.03614998,-0.00095157,0.01530641,0.04154967,-0.00626174,-0.62573271,0.09430406,0.09046585,-0.00005534,0.00753408,0.19189586,-0.00017629,0.00452535,0.17707767,0.00015601,0.00097629,-0.00658584,0.00622661,0.00622661,-0.03116677,0.17707767,0.04611872,-0.00040696,0.12399594,0.00669896,-0.00016869,0.00051457,0.07457686,0.12399594,0.00622661,0.00622661,0.11049948,-0.00658584,0.02076645,-0.06003947,-0.00019340,0.00027646,-0.06003947,0.00027646,0.00027646,-0.06003947,-0.06003947,-0.01233049,-0.62573271,-0.03037601,0.01439216,0.01057554,0.00059534,-0.00590184,-0.11613421,-0.00533174,-0.00038090,-0.03614998,-0.03614998,-0.03614998,-0.03614998,0.00102090,0.04763327,-0.00533145,0.00040575,-0.05468206,0.00452535,0.00753408,0.00832733,0.00832733,0.00080713,0.00051457,-0.00183390,0.00560121,0.00560121,
0.02936790,-0.01076790,-0.11039579,0.02605673,0.02092261,0.01988861,-0.00947038,0.02354032,0.00040347,-0.00852653,0.13884882,0.01914967,0.00777535,0.49671662,0.01417923,0.01059253,-0.00030812,-0.02619291,-0.52862459,0.00447842,0.00447842,-0.00368989,0.01059253,-0.00667169,0.01183744,-0.01994752,0.01510689,0.00561214,-0.00018484,-0.01745107,-0.01994752,0.00447842,0.00447842,-0.01504849,-0.52862459,-0.01491306,0.00498625,0.00817238,-0.00758221,0.00498625,-0.00758221,-0.00758221,0.00498625,0.00498625,-0.01006476,0.02354032,-0.04607472,0.04245226,0.03286590,0.31462390,-0.00905512,-0.00149048,-0.00584353,0.01166181,-0.11039579,-0.11039579,-0.11039579,-0.11039579,-0.02578463,0.02050954,-0.00595904,-0.00844977,-0.00074548,0.01417923,0.01914967,0.00825420,0.00825420,-0.00027293,-0.00018484,-0.00204632,0.00981612,0.00981612,
0.35903624,-0.07528985,-0.23898898,-0.02752366,0.22182629,0.26649821,-0.12809282,0.06791660,-0.00568421,-0.06390591,-0.04134637,0.12043495,0.04834781,-0.18523577,0.07332479,0.07405834,-0.00585593,0.02902411,0.08546319,0.02940842,0.02940842,-0.03556974,0.07405834,-0.03381253,-0.01370466,-0.13592743,0.11088777,-0.00759849,-0.01019857,-0.09012889,-0.13592743,0.02940842,0.02940842,-0.06958411,0.08546319,-0.10182739,0.03201564,-0.01381423,0.00823108,0.03201564,0.00823108,0.00823108,0.03201564,0.03201564,-0.07714912,0.06791660,-0.19653295,0.20029700,0.13154177,-0.06964348,-0.12519281,-0.02809603,-0.03866931,-0.01457509,-0.23898898,-0.23898898,-0.23898898,-0.23898898,0.02606824,0.23090455,-0.05120420,0.00547781,-0.01540211,0.07332479,0.12043495,0.06359898,0.06359898,-0.01373990,-0.01019857,-0.01360624,0.15932354,0.15932354,
-0.00417903,0.00300052,-0.00016164,-0.00039079,0.00107299,0.00227839,0.00013968,-0.00243175,-0.00211211,-0.00163838,0.00025887,-0.00056231,-0.00267350,0.00019345,-0.00033859,-0.00166878,-0.00003083,-0.00028417,0.00005560,-0.00220156,-0.00220156,-0.01135314,-0.00166878,0.00589329,0.00014292,-0.00132014,-0.00044918,0.00012235,0.39428609,0.02919790,-0.00132014,-0.00220156,-0.00220156,-0.01651181,0.00005560,-0.00898616,0.00018143,0.00011701,-0.00002256,0.00018143,-0.00002256,-0.00002256,0.00018143,0.00018143,0.02612900,-0.00243175,-0.00028966,0.00125922,0.00117147,-0.00047266,-0.00001308,0.02195644,-0.01178927,0.00004329,-0.00016164,-0.00016164,-0.00016164,-0.00016164,0.00034749,-0.00254432,0.34081937,-0.00006853,-0.00884083,-0.00033859,-0.00056231,0.15337416,0.15337416,-0.72320214,0.39428609,-0.00016984,-0.00006847,-0.00006847,
0.00091017,-0.00006420,0.00009529,0.10444921,-0.00467375,-0.00050973,-0.00080209,0.00003452,0.00003771,-0.00000919,-0.02079615,0.00145585,0.00004254,-0.01539280,0.00055430,0.00002245,0.20297151,0.59976775,-0.01507932,-0.00000903,-0.00000903,0.00003465,0.00002245,-0.00023840,-0.03923984,-0.00004004,0.00133049,-0.03422945,0.00021273,-0.00032736,-0.00004004,-0.00000903,-0.00000903,0.00065024,-0.01507932,-0.00005884,0.00000103,-0.13558484,0.00639367,0.00000103,0.00639367,0.00639367,0.00000103,0.00000103,0.00010595,0.00003452,0.00399881,-0.00200684,-0.00215487,-0.02026709,0.00010169,-0.00030716,0.00014839,-0.01114530,0.00009529,0.00009529,0.00009529,0.00009529,-0.71396353,0.00052100,0.00026586,0.23557151,0.00012705,0.00055430,0.00145585,0.00008175,0.00008175,-0.00037984,0.00021273,0.00092467,0.00025650,0.00025650,
0.39384478,-0.02172014,0.05446944,0.00184198,-0.15768744,0.34509100,0.26648071,-0.04890540,-0.04975021,-0.11668008,0.00362068,-0.04946248,-0.01438086,0.03377355,-0.01493420,0.02941261,0.00149640,-0.00268857,-0.00243567,-0.00432945,-0.00432945,0.02131986,0.02941261,-0.03626284,0.00108268,-0.19928321,-0.06010257,0.00074943,0.01030879,-0.01378317,-0.19928321,-0.00432945,-0.00432945,-0.06321814,-0.00243567,-0.02324690,0.04759584,0.00200945,-0.00061711,0.04759584,-0.00061711,-0.00061711,0.04759584,0.04759584,0.01394894,-0.04890540,0.04699580,-0.03455836,-0.00144971,0.00532108,0.27103939,0.04750786,0.00978120,0.00133425,0.05446944,0.05446944,0.05446944,0.05446944,-0.00204560,0.20579648,0.01916855,0.00008846,0.03074350,-0.01493420,-0.04946248,-0.02319135,-0.02319135,0.01176519,0.01030879,-0.01967561,-0.42525301,-0.42525301,
0.07886889,-0.09886292,-0.00501030,-0.00325075,-0.03374145,0.07134172,0.09849045,0.17865297,0.10635210,0.22289836,-0.00046619,0.00264598,0.08303210,-0.00564038,0.00996483,0.01107302,-0.00328158,0.00528944,0.00390875,0.06601247,0.06601247,-0.16039843,0.01107302,0.05844893,-0.00197255,0.36678692,-0.00389774,-0.00142035,-0.14545281,-0.00831440,0.36678692,0.06601247,0.06601247,0.09870227,0.00390875,-0.13603455,-0.08808244,-0.00421086,0.00112281,-0.08808244,0.00112281,0.00112281,-0.08808244,-0.08808244,-0.21954524,0.17865297,0.00057922,0.02233632,0.02104415,0.00167641,0.10094377,-0.19085272,-0.06723227,-0.00250747,-0.00501030,-0.00501030,-0.00501030,-0.00501030,0.00389835,0.03911522,-0.23374371,-0.00038430,-0.12750155,0.00996483,0.00264598,0.28822516,0.28822516,-0.16079935,-0.14545281,-0.01042863,-0.16351859,-0.16351859,
